540
,541
,540
,537
,544
,537
,536
,536
,537
,533
,534
,536
,526
,528
,518
,512
,517
,530
,539
,540
,536
,537
,542
,592
,655
,642
,355
,366
,511
,536
,545
,549
,564
,568
,579
,589
,601
,610
,625
,641
,640
,636
,622
,592
,561
,544
,528
,526
,526
,525
,527
,526
,533
,526
,523
,522
,522
,522
,525
,519
,529
,520
,518
,522
,513
,512
,513
,498
,493
,498
,507
,502
,499
,492
,490
,502
,564
,639
,536
,194
,443
,488
,512
,517
,521
,523
,527
,530
,542
,553
,564
,571
,579
,572
,565
,544
,524
,499
,487
,488
,489
,501
,506
,508
,515
,525
,527
,532
,540
,547
,562
,581
,637
,649
,671
,751
,738
,730
,722
,737
,734
,724
,730
,856
,859
,859
,860
,859
,858
,665
,814
,819
,798
,761
,709
,686
,659
,658
,649
,641
,643
,637
,623
,593
,554
,509
,470
,436
,420
,405
,389
,391
,374
,375
,366
,366
,361
,364
,369
,296
,260
,256
,321
,411
,384
,405
,401
,315
,321
,321
,325
,332
,343
,401
,434
,314
,185
,185
,334
,346
,367
,378
,386
,390
,405
,415
,434
,454
,480
,491
,500
,502
,479
,463
,450
,443
,450
,454
,463
,468
,477
,483
,492
,496
,503
,504
,507
,513
,513
,516
,519
,522
,509
,512
,531
,546
,556
,556
,564
,568
,579
,640
,696
,566
,299
,517
,572
,599
,606
,610
,622
,619
,633
,635
,642
,671
,692
,692
,689
,679
,657
,615
,594
,577
,574
,569
,570
,574
,596
,606
,621
,626
,701
,853
,833
,810
,799
,793
,783
,767
,756
,749
,737
,738
,732
,713
,690
,687
,674
,699
,744
,791
,676
,392
,510
,562
,586
,573
,610
,614
,607
,625
,606
,594
,579
,581
,565
,517
,457
,437
,397
,337
,306
,292
,289
,291
,292
,272
,268
,287
,283
,286
,277
,276
,278
,270
,281
,271
,272
,273
,271
,278
,296
,305
,310
,305
,304
,316
,307
,331
,343
,344
,356
,361
,372
,415
,451
,459
,436
,418
,394
,451
,482
,445
,184
,185
,334
,362
,349
,352
,360
,358
,371
,380
,399
,419
,448
,468
,492
,499
,505
,494
,476
,468
,465
,476
,487
,505
,521
,534
,548
,552
,569
,563
,581
,567
,575
,582
,589
,595
,604
,610
,617
,621
,626
,635
,631
,638
,635
,633
,629
,632
,633
,639
,637
,644
,645
,646
,654
,647
,645
,661
,655
,654
,653
,653
,653
,689
,740
,777
,596
,412
,594
,615
,617
,617
,612
,613
,617
,621
,634
,641
,652
,657
,622
,555
,530
,500
,472
,451
,436
,432
,435
,434
,409
,414
,416
,418
,428
,428
,437
,442
,446
,459
,464
,476
,479
,489
,496
,498
,497
,488
,480
,472
,466
,464
,464
,468
,465
,470
,470
,474
,477
,481
,480
,480
,484
,468
,469
,477
,480
,491
,500
,499
,508
,511
,517
,544
,596
,681
,588
,254
,502
,521
,535
,544
,543
,552
,554
,564
,573
,578
,600
,610
,627
,614
,604
,590
,561
,539
,527
,522
,494
,495
,492
,496
,500
,501
,503
,507
,511
,509
,514
,519
,537
,738
,738
,732
,726
,714
,706
,687
,683
,668
,660
,647
,645
,636
,629
,620
,616
,607
,600
,594
,587
,580
,591
,597
,590
,592
,590
,587
,624
,673
,691
,458
,456
,553
,582
,576
,557
,265
,192
,185
,185
,185
,184
,186
,213
,189
,185
,185
,185
,185
,185
,185
,185
,185
,185
,185
,185
,185
,185
,185
,185
,187
,197
,204
,184
,184
,185
,185
,185
,197
,228
,253
,253
,267
,309
,365
,466
,559
,621
,680
,734
,741
,780
,810
,848
,857
,859
,859
,839
