526
,523
,523
,523
,520
,518
,527
,542
,549
,556
,557
,557
,573
,629
,671
,462
,246
,470
,536
,552
,555
,555
,558
,560
,564
,569
,572
,584
,595
,601
,598
,585
,565
,533
,509
,491
,482
,475
,474
,472
,469
,472
,472
,476
,475
,473
,474
,473
,473
,474
,476
,477
,478
,476
,478
,475
,476
,476
,475
,470
,465
,460
,469
,482
,491
,486
,486
,488
,499
,561
,625
,449
,185
,399
,475
,492
,499
,505
,512
,515
,522
,527
,535
,544
,553
,565
,568
,556
,542
,514
,493
,478
,471
,470
,469
,469
,472
,473
,478
,475
,476
,476
,478
,479
,479
,483
,485
,485
,487
,490
,491
,493
,493
,495
,495
,491
,488
,477
,477
,497
,509
,509
,508
,508
,512
,563
,617
,578
,278
,335
,477
,517
,526
,532
,534
,539
,544
,549
,557
,567
,580
,589
,594
,590
,578
,552
,527
,509
,498
,492
,491
,494
,492
,493
,494
,494
,495
,493
,496
,494
,499
,496
,498
,498
,498
,501
,503
,501
,504
,503
,507
,500
,501
,491
,489
,497
,515
,518
,526
,522
,524
,542
,600
,660
,467
,225
,454
,517
,534
,541
,544
,548
,556
,560
,564
,578
,589
,600
,608
,608
,595
,575
,549
,522
,510
,500
,501
,500
,502
,502
,503
,501
,504
,503
,505
,507
,504
,504
,503
,505
,503
,506
,506
,512
,516
,511
,513
,508
,507
,497
,493
,499
,516
,524
,525
,527
,527
,543
,600
,667
,505
,218
,440
,518
,534
,545
,550
,553
,558
,563
,568
,579
,588
,600
,610
,610
,601
,583
,553
,527
,514
,505
,500
,499
,498
,497
,498
,498
,499
,498
,495
,500
,497
,498
,496
,496
,499
,498
,500
,501
,497
,492
,485
,484
,495
,512
,513
,513
,514
,513
,543
,595
,623
,429
,249
,454
,507
,526
,529
,534
,537
,539
,542
,549
,560
,571
,584
,589
,586
,573
,550
,523
,503
,491
,486
,484
,485
,484
,485
,485
,487
,489
,488
,489
,489
,488
,490
,488
,487
,490
,490
,492
,491
,485
,483
,474
,472
,490
,506
,506
,508
,509
,510
,554
,600
,581
,329
,293
,473
,520
,528
,534
,540
,543
,548
,557
,563
,577
,584
,597
,602
,598
,584
,557
,531
,514
,504
,504
,498
,502
,502
,506
,501
,501
,500
,500
,495
,498
,496
,496
,493
,498
,499
,497
,503
,496
,497
,482
,481
,492
,509
,513
,515
,516
,518
,535
,600
,642
,422
,214
,446
,526
,534
,545
,545
,548
,548
,552
,558
,564
,572
,581
,590
,591
,580
,559
,530
,507
,492
,488
,484
,483
,485
,484
,482
,482
,483
,482
,480
,482
,481
,485
,483
,484
,485
,486
,486
,490
,489
,480
,482
,472
,470
,488
,503
,507
,506
,508
,508
,554
,609
,596
,313
,305
,472
,514
,525
,531
,533
,541
,546
,550
,561
,568
,580
,594
,602
,597
,581
,552
,523
,504
,495
,492
,490
,490
,493
,492
,492
,493
,493
,492
,492
,492
,495
,494
,495
,497
,498
,499
,502
,500
,495
,489
,482
,487
,507
,513
,516
,515
,515
,555
,620
,587
,250
,370
,495
,527
,532
,539
,542
,546
,555
,561
,574
,588
,601
,603
,596
,582
,554
,523
,507
,501
,496
,495
,496
,499
,499
,501
,500
,504
,501
,502
,502
,503
,502
,503
,505
,504
,505
,505
,499
,500
,488
,483
,503
,513
,513
,515
,515
,522
,589
,656
,453
,212
,454
,520
,529
,536
,539
,543
,547
,556
,561
,575
,590
,596
,595
,585
,561
,528
,506
,494
,488
,488
,486
,489
,488
,490
,489
,490
,490
,488
,490
,492
,491
,492
,491
,495
,494
,495
,496
,492
,489
,478
,479
,491
,509
,508
,509
,509
,515
,576
,646
,494
,193
,432
,510
,527
,533
,538
,541
,548
,553
,563
,573
,587
,598
,598
,589
,566
,538
,511
,498
,491
,492
,490
,492
,492
,492
,495
,494
,493
,496
,495
,494
,494
,495
,496
,494
,496
,496
,497
,496
,494
,481
,482
,492
,508
,509
,512
,512
,512
,570
,636
,521
,195
,418
,506
,526
,534
,538
,540
,545
,553
,560
,574
,588
,598
,602
,591
,571
,541
,516
,499
,493
,492
,490
,493
,495
,493
,492
,494
,494
,494
,496
,495
,495
,498
,500
,498
,497
,499
,500
,494
,492
,483
,481
,495
,510
,511
,512
,511
,516
,578
,645
,493
,195
,432
,512
,524
,533
,536
,539
,544
,552
,562
,574
,584
,598
,598
,589
,567
,536
,514
,498
,495
,491
,492
,492
,494
,494
,495
,495
,494
,495
,497
,495
,497
,497
,501
,500
,501
,501
,503
,494
,496
,482
,485
,507
,516
,515
,517
,516
,531
,592
,653
,412
,264
,472
,522
,530
,535
,541
,546
,551
,559
,570
,580
,595
,602
,599
,586
,561
,530
,506
,497
,493
,491
,493
,489
,496
,492
,493
,495
,493
,494
,493
,495
,495
,492
,497
,494
,495
,497
,495
,494
,489
,482
,475
,488
,505
,507
,508
,509
,508
,560
,614
,544
,217
,385
,490
,520
,526
,530
,535
,539
,549
,557
,567
,581
,592
,600
,589
,571
,542
,515
,498
,489
,488
,487
,489
,491
,492
,492
,492
,492
,492
,493
,492
,493
,495
,495
,495
,495
,498
,497
,499
,493
,488
,480
,486
,506
,512
,512
,514
,514
,539
,598
,609
,324
,318
,481
,522
,528
,534
,538
,541
,547
,553
,563
,578
,590
,598
,590
,578
,551
,521
,501
,492
,487
,488
,489
,489
,490
,492
,492
,491
,491
,495
,494
,496
,495
,495
,497
,497
,500
,499
,500
,498
,495
,491
,480
,488
,503
,514
,512
,515
,516
,540
,599
,620
,337
,321
,488
,526
,534
,540
,543
,549
,554
,561
,572
,586
,599
,606
,598
,586
,557
,530
,509
,500
,494
,495
,497
,499
,497
,499
,496
,498
,497
,497
,499
,498
,499
,498
,499
,502
,501
,501
,503
,495
,494
,484
,481
,498
,513
,513
,512
,515
,521
,585
,652
,466
,212
,452
,518
,529
,536
,537
,542
,548
,556
,565
,579
,588
,601
,597
,585
,564
,533
,511
,499
,494
,493
,493
,493
,494
,495
,494
,495
,496
,495
,496
,496
,499
,496
,499
,497
,497
,500
,500
,500
,495
,492
,482
,482
,501
,509
,510
,511
,512
,527
,589
,638
,390
,269
,472
,517
,528
,530
,535
,540
,544
,551
,562
,573
,589
,597
,593
,580
,552
,524
,502
,492
,489
,489
,488
,488
,489
,488
,490
,491
,489
,486
,492
,490
,489
,485
,488
,491
,493
,492
,493
,495
,489
,489
,482
,488
,508
,519
,520
,529
,527
,552
,619
,652
,373
,344
,514
,561
,571
,571
,571
,573
,577
,582
,588
,600
,612
,611
,607
,581
,534
,484
,463
,451
,450
,454
,455
,464
,465
,467
,463
,467
,465
,468
,466
,471
,467
,468
,467
,460
,453
,459
,452
,451
,450
,457
,481
,493
,496
,501
,497
,523
,419
,445
,174
,174
,190
,302
,309
,333
,338
,362
,375
,393
,413
,433
,450
,461
,458
,443
,416
,392
,377
,371
,369
,378
,384
,398
,655
,747
,730
,724
,725
,717
,710
,705
,701
,696
,690
,682
,676
,663
,654
,633
,625
,627
,639
,631
,627
,619
,617
,653
,715
,678
,336
,471
,567
,589
,592
,595
,593
,592
,598
,600
,605
,616
,621
,621
,606
,589
,553
,527
,508
,498
,494
,490
,487
,488
,490
,492
,490
,495
,490
,490
,489
,486
,488
,489
,488
,489
,486
,479
,463
,463
,481
,495
,496
,498
,500
,503
,555
,623
,553
,206
,405
,491
,507
,517
,520
,524
,526
,537
,544
,554
,569
,577
,578
,568
,549
,521
,500
,486
,479
,480
,482
,484
,480
,484
,482
,483
,486
,483
,488
,488
,486
,489
,490
,491
,494
,488
,486
,474
,473
,489
,506
,506
,506
,507
,511
,565
,634
,554
,219
,419
,503
,516
,525
,529
,535
,539
,547
,555
,566
,578
,588
,589
,580
,563
,534
,512
,497
,495
,493
,491
,496
,495
,495
,496
,495
,494
,495
,493
,497
,497
,496
,497
,495
,488
,484
,476
,482
,503
,512
,513
,513
,515
,537
,596
,628
,355
,334
,487
,521
,528
,536
,538
,540
,548
,556
,566
,578
,587
,591
,587
,571
,544
,517
,501
,490
,491
,491
,494
,494
,494
,494
,496
,495
,496
,493
,494
,489
,484
,474
,477
,501
,508
,508
,512
,511
,525
,585
,651
,445
,279
,477
,521
,532
,538
,542
,547
,554
,564
,571
,588
,601
,606
,601
,587
,560
,539
,525
,516
,516
,517
,519
,523
,525
,528
,532
,531
,533
,533
,530
,528
,518
,513
,530
,546
,550
,551
,552
,552
,595
,657
,627
,295
,437
,536
,560
,564
,568
,571
,576
,581
,590
,599
,608
,614
,614
,602
,583
,554
,533
,518
,509
,508
,509
,506
,506
,504
,504
,500
,499
,498
,496
,493
,491
,487
,475
,471
,481
,499
,500
,496
,498
,497
,543
,608
,573
,218
,383
,479
,500
,507
,511
,512
,517
,522
,532
,544
,554
,563
,560
,549
,529
,505
,484
,466
,462
,463
,464
,464
,466
,466
,467
,466
,467
,465
,469
,466
,466
,471
,464
,463
,448
,448
,464
,481
,482
,484
,485
,488
,540
,625
,539
,193
,410
,484
,497
,508
,510
,515
,520
,527
,534
,547
,555
,562
,561
,553
,534
,507
,491
,474
,474
,476
,475
,478
,480
,480
,480
,477
,479
,477
,477
,477
,480
,481
,483
,482
,484
,482
,480
,470
,469
,479
,498
,500
,503
,506
,511
,561
,642
,577
,220
,424
,505
,520
,527
,534
,536
,542
,549
,556
,569
,581
,593
,594
,587
,572
,548
,527
,514
,510
,512
,512
,517
,512
,517
,516
,515
,517
,515
,520
,519
,519
,518
,520
,518
,519
,522
,516
,512
,509
,518
,539
,546
,547
,545
,546
,579
,645
,662
,350
,403
,524
,548
,557
,561
,561
,566
,570
,581
,587
,597
,607
,604
,436
,391
,352
,323
,306
,299
,307
,582
,561
,563
,563
,561
,560
,556
,554
,553
,549
,547
,543
,543
,543
,538
,533
,521
,514
,515
,534
,539
,538
,536
,537
,566
,624
,624
,326
,364
,502
,532
,537
,542
,545
,548
,554
,562
,570
,581
,593
,594
,583
,568
,539
,513
,499
,491
,487
,483
,483
,488
,486
,487
,487
,487
,484
,484
,483
,484
,482
,480
,486
,483
,479
,474
,464
,466
,485
,493
,497
,496
,496
,512
,575
,633
,398
,264
,462
,500
,511
,512
,516
,518
,525
,533
,543
,553
,552
,557
,552
,547
,522
,502
,478
,478
,474
,472
,477
,475
,477
,475
,478
,478
,475
,479
,477
,481
,481
,482
,483
,485
,485
,482
,478
,471
,469
,490
,501
,505
,505
,509
,521
,585
,658
,482
,250
,467
,518
,527
,535
,542
,546
,550
,557
,568
,579
,593
,600
,597
,585
,561
,534
,513
,504
,500
,501
,501
,505
,505
,504
,506
,505
,505
,508
,506
,507
,506
,507
,506
,508
,507
,501
,496
,487
,487
,505
,518
,515
,516
,518
,533
,594
,662
,463
,295
,484
,522
,530
,536
,539
,544
,547
,558
,567
,580
,591
,600
,591
,578
,551
,526
,506
,
